    "Cur_Time"    ,    "Time_Step"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
           0.05406,             1e-05,       16.13049223,       283.7709241,        7.77549477,       4076.847716,      -2056.283739,        9.60734938,       1.256963287,        7.77549477,       284.2262306,       17.59220488
           0.05407,             1e-05,       16.13328559,       283.7968303,          7.776222,       4077.226011,      -2056.359009,       9.589451615,       1.258396992,          7.776222,       284.2522475,       17.59076468
           0.05408,             1e-05,       16.13610363,        283.822628,       7.777010561,       4077.600773,      -2056.433111,       9.571273864,       1.259861026,       7.777010561,       284.2781573,       17.58929134
           0.05409,             1e-05,       16.13888357,       283.8484431,       7.777746769,       4077.977215,      -2056.507939,       9.553551502,       1.261286089,       7.777746769,       284.3040826,       17.58786114
            0.0541,             1e-05,        16.1416857,       283.8742745,        7.77852901,       4078.353423,       -2056.58225,       9.535642921,       1.262732467,        7.77852901,       284.3300253,       17.58640825
           0.05411,             1e-05,       16.14446626,       283.9001921,       7.779257914,       4078.732535,      -2056.657488,       9.517992401,         1.2641528,       7.779257914,       284.3560529,       17.58498469
           0.05412,             1e-05,       16.14726258,       283.9260967,       7.780038296,       4079.110612,      -2056.732185,       9.500261737,       1.265589549,       7.780038296,       284.3820682,       17.58354366
           0.05413,             1e-05,       16.15005397,       283.9519472,       7.780788745,       4079.487821,       -2056.80696,       9.482413825,       1.267024201,       7.780788745,       284.4080294,       17.58210515
           0.05414,             1e-05,       16.15283981,       283.9776195,       7.781544797,       4079.860115,      -2056.880788,       9.464539016,        1.26846264,       7.781544797,       284.4338123,       17.58066215
           0.05415,             1e-05,       16.15563752,         284.00338,       7.782319076,        4080.23533,      -2056.954879,       9.446595178,       1.269908313,       7.782319076,        284.459684,       17.57921219
           0.05416,             1e-05,       16.15847672,       284.0293324,       7.783069421,       4080.615003,      -2057.029867,       9.428141238,        1.27138538,       7.783069421,       284.4857494,       17.57772946
           0.05417,             1e-05,       16.16119526,       284.0552002,       7.783821774,       4080.993361,      -2057.104789,       9.411498382,       1.272746378,       7.783821774,       284.5117241,       17.57637326
           0.05418,             1e-05,       16.16401779,       284.0809944,        7.78459079,       4081.368556,      -2057.178835,       9.393199752,       1.274215075,        7.78459079,       284.5376306,       17.57489988
           0.05419,             1e-05,       16.16678104,        284.106751,       7.785337668,       4081.744051,      -2057.253232,       9.375730474,       1.275626537,       7.785337668,       284.5634965,       17.57348914
            0.0542,             1e-05,       16.16960397,        284.132496,        7.78612292,       4082.118842,       -2057.32704,       9.357415789,       1.277098209,        7.78612292,        284.589354,        17.5720133
           0.05421,             1e-05,       16.17235282,       284.1581997,       7.786865694,       4082.492353,      -2057.401081,       9.340128873,       1.278498066,       7.786865694,       284.6151663,       17.57061591
           0.05422,             1e-05,       16.17517293,       284.1840608,       7.787626946,         4082.8708,      -2057.475661,       9.321883636,       1.279960852,       7.787626946,       284.6411395,       17.56915131
           0.05423,             1e-05,         16.177941,       284.2098106,       7.788392623,       4083.246015,      -2057.549728,       9.304399873,       1.281377476,       7.788392623,        284.666999,       17.56773688
           0.05424,             1e-05,       16.18073458,       284.2355735,        7.78914229,       4083.621481,      -2057.623922,       9.286463937,       1.282818907,        7.78914229,       284.6928728,       17.56629602
           0.05425,             1e-05,       16.18351903,       284.2613402,       7.789914311,       4083.997274,      -2057.697992,        9.26874487,       1.284251022,       7.789914311,       284.7187498,       17.56486581
           0.05426,             1e-05,       16.18629255,       284.2870982,       7.790661148,       4084.372848,      -2057.772186,        9.25113327,       1.285672663,       7.790661148,       284.7446177,       17.56344743
           0.05427,             1e-05,       16.18909018,         284.31285,       7.791440523,        4084.74834,      -2057.846072,       9.233216629,       1.287118724,       7.791440523,       284.7704806,       17.56200297
           0.05428,             1e-05,       16.19186613,       284.3386381,       7.792185558,       4085.125055,      -2057.920405,        9.21559175,       1.288541222,       7.792185558,       284.7963787,       17.56058479
           0.05429,             1e-05,       16.19466312,       284.3643024,       7.792950285,       4085.498439,      -2057.993991,       9.197560664,       1.289991203,       7.792950285,       284.8221542,       17.55913664
            0.0543,             1e-05,        16.1974533,       284.3899894,       7.793717312,       4085.872238,      -2058.067642,       9.179654762,       1.291433207,       7.793717312,        284.847952,       17.55769776
           0.05431,             1e-05,       16.20022174,       284.4157203,       7.794463462,       4086.247883,       -2058.14175,       9.162090847,         1.2928512,       7.794463462,       284.8737926,       17.55628565
           0.05432,             1e-05,       16.20299205,       284.4414271,       7.795240856,       4086.622284,      -2058.215388,       9.144561909,       1.294272332,       7.795240856,       284.8996091,       17.55487049
           0.05433,             1e-05,       16.20576348,       284.4671629,       7.795982834,       4086.998019,      -2058.289489,       9.126943788,       1.295693059,       7.795982834,       284.9254547,       17.55345641
           0.05434,             1e-05,       16.20855554,       284.4929799,       7.796762918,       4087.375229,      -2058.363504,       9.109221193,       1.297130134,       7.796762918,       284.9513824,       17.55202548
           0.05435,             1e-05,       16.21137073,       284.5186385,       7.797508335,       4087.749118,      -2058.437191,       9.090785148,       1.298598593,       7.797508335,       284.9771532,       17.55056024
           0.05436,             1e-05,       16.21410072,       284.5442578,       7.798264205,        4088.12172,      -2058.510647,       9.073778756,       1.299984035,       7.798264205,       285.0028802,       17.54918529
