    "Cur_Time"    ,    "Time_Step"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
           0.00168,             1e-05,       12.86628795,       223.3733933,       6.685777813,       3264.652312,      -1827.803265,       21.24092102,       1.158195015,       6.685777813,       223.7406373,       17.36113743
           0.00169,             1e-05,       12.87672404,       223.4123151,       6.685266635,       3264.462535,      -1828.635784,       21.17579569,       1.166579785,       6.685266635,        223.780052,       17.35008955
            0.0017,             1e-05,       12.88538181,       223.4483378,       6.684825198,       3264.219842,      -1829.453955,       21.14452988,       1.173340408,       6.684825198,       223.8164784,       17.34122754
           0.00171,             1e-05,        12.8946661,       223.4835825,        6.68447806,       3263.987222,      -1830.254871,       21.09581826,       1.180767413,        6.68447806,       223.8521607,       17.33147495
           0.00172,             1e-05,       12.90334123,       223.5179688,       6.683964121,       3263.758336,      -1831.042392,       21.05598875,       1.187631021,       6.683964121,       223.8869539,       17.32248762
           0.00173,             1e-05,        12.9124531,       223.5520653,       6.683545154,       3263.542918,       -1831.81518,       21.00015429,       1.194945919,       6.683545154,       223.9214806,       17.31290435
           0.00174,             1e-05,       12.92091837,       223.5849345,        6.68317375,       3263.321635,      -1832.575026,       20.95336347,       1.201679354,        6.68317375,       223.9547478,       17.30410549
           0.00175,             1e-05,       12.92868636,       223.6167243,       6.682666241,       3263.097461,      -1833.320169,       20.91261372,       1.207772953,       6.682666241,       223.9869005,       17.29616745
           0.00176,             1e-05,       12.93613945,       223.6470824,       6.682218892,       3262.867382,      -1834.049753,       20.87167196,       1.213627007,       6.682218892,       224.0176071,       17.28854912
           0.00177,             1e-05,       12.94325054,       223.6767445,       6.681847173,       3262.634596,      -1834.768601,       20.83330636,       1.219175948,       6.681847173,       224.0476007,       17.28134242
           0.00178,             1e-05,       12.95077547,       223.7071408,        6.68118284,       3262.443324,      -1835.477424,       20.77785519,       1.225099744,        6.68118284,       224.0783492,       17.27364832
           0.00179,             1e-05,       12.95722531,       223.7349658,       6.681082729,       3262.202403,      -1836.173171,       20.74101519,       1.230084501,       6.681082729,       224.1064736,        17.2671973
            0.0018,             1e-05,       12.96420068,        223.763755,        6.68050682,       3262.005813,      -1836.861481,       20.68896339,       1.235543609,        6.68050682,       224.1355884,       17.26012736
           0.00181,             1e-05,       12.97025231,       223.7902944,       6.680071398,       3261.767978,       -1837.53857,        20.6512071,       1.240197976,       6.680071398,       224.1624082,       17.25412035
           0.00182,             1e-05,       12.97661638,       223.8175211,       6.679642013,       3261.565384,      -1838.207854,       20.60228035,       1.245128393,       6.679642013,       224.1899306,       17.24775661
           0.00183,             1e-05,       12.98178187,        223.844128,       6.679087222,       3261.366384,      -1838.868541,       20.56561478,         1.2488943,       6.679087222,       224.2167713,       17.24294325
           0.00184,             1e-05,       12.98686193,       223.8683848,       6.678684297,       3261.121469,      -1839.517788,       20.53608449,       1.252697893,       6.678684297,       224.2412608,       17.23806614
           0.00185,             1e-05,       12.99273513,       223.8943112,       6.678268662,       3260.934144,      -1840.160297,       20.48090465,       1.257206169,       6.678268662,        224.267459,       17.23226933
           0.00186,             1e-05,       12.99791023,       223.9189499,        6.67778252,       3260.729572,      -1840.795766,       20.43972186,       1.261084678,        6.67778252,       224.2923349,       17.22730393
           0.00187,             1e-05,       13.00271879,       223.9424683,        6.67728426,       3260.510642,      -1841.423687,       20.40232425,       1.264655796,        6.67728426,       224.3160727,       17.22274179
           0.00188,             1e-05,       13.00714708,        223.965401,       6.676974947,       3260.281138,      -1842.046662,       20.37165553,        1.26787781,       6.676974947,       224.3392056,       17.21864138
           0.00189,             1e-05,       13.01298561,       223.9900818,       6.676600187,       3260.119759,      -1842.661141,       20.30527164,       1.272416648,       6.676600187,       224.3641583,       17.21281253
            0.0019,             1e-05,       13.01702089,       224.0122387,       6.675970497,       3259.900591,      -1843.271111,       20.27463224,       1.275286796,       6.675970497,       224.3864959,        17.2091787
           0.00191,             1e-05,       13.02179074,       224.0357445,       6.675175076,       3259.732274,       -1843.87713,       20.22227364,       1.278819904,       6.675175076,       224.4102192,       17.20468014
           0.00192,             1e-05,       13.02552801,       224.0564814,       6.675083516,       3259.498775,      -1844.474463,       20.19293139,       1.281466773,       6.675083516,       224.4311232,       17.20133581
           0.00193,             1e-05,        13.0291716,       224.0785758,       6.674422892,       3259.306544,      -1845.075548,       20.15964386,       1.283949041,       6.674422892,        224.453378,       17.19822124
           0.00194,             1e-05,       13.03228511,        224.099173,       6.673913337,        3259.09696,      -1845.663532,       20.13267072,         1.2859803,       6.673913337,         224.47411,       17.19569294
           0.00195,             1e-05,       13.03606998,       224.1204943,       6.673688226,       3258.897255,       -1846.25486,       20.09197616,       1.288644114,       6.673688226,       224.4956001,       17.19233593
           0.00196,             1e-05,       13.04017844,       224.1431671,       6.671720543,       3258.735003,      -1846.854577,       20.04089002,       1.291560342,       6.671720543,       224.5184569,       17.18865797
           0.00197,             1e-05,       13.04379833,       224.1641991,       6.672636473,        3258.55395,      -1847.433253,       20.00377263,       1.294074543,       6.672636473,       224.5396495,       17.18550022
           0.00198,             1e-05,       13.04708087,       224.1847475,       6.671875512,       3258.352693,      -1848.020875,       19.96397396,       1.296277167,       6.671875512,       224.5603416,       17.18275143
           0.00199,             1e-05,       13.04974011,        224.205561,       6.671467012,       3258.162278,       -1848.61106,       19.94116621,        1.29784347,       6.671467012,       224.5812657,       17.18084491
             0.002,             1e-05,       13.05367301,        224.228432,        6.67105874,       3258.022553,      -1849.203132,       19.88625385,       1.300574007,        6.67105874,       224.6043111,       17.17742062
           0.00201,             1e-05,       13.05627232,       224.2498272,       6.670619544,       3257.845762,      -1849.797469,       19.85895824,       1.302050007,       6.670619544,       224.6258131,       17.17563955
           0.00202,             1e-05,       13.05909682,       224.2707509,       6.670032182,       3257.655681,      -1850.392712,       19.82598191,       1.303775573,       6.670032182,       224.6468559,       17.17352693
           0.00203,             1e-05,       13.06182622,       224.2929605,       6.669282131,        3257.50453,      -1850.990636,       19.79389297,       1.305338878,       6.669282131,        224.669178,       17.17163869
           0.00204,             1e-05,       13.06437237,       224.3143045,       6.669034705,        3257.32583,      -1851.590242,       19.76255051,       1.306764474,       6.669034705,        224.690626,       17.16992583
           0.00205,             1e-05,       13.06634365,       224.3353246,       6.668653125,       3257.136065,      -1852.193064,       19.74381585,       1.307632948,       6.668653125,       224.7117205,       17.16894417
           0.00206,             1e-05,       13.06921721,       224.3588263,       6.667561673,       3257.016335,      -1852.800158,       19.69970214,       1.309272587,       6.667561673,       224.7353403,       17.16696744
           0.00207,             1e-05,       13.07162813,       224.3809447,       6.667532609,       3256.845441,      -1853.410738,       19.67132505,        1.31052261,       6.667532609,       224.7575546,       17.16549328
           0.00208,             1e-05,       13.07412201,        224.403738,       6.666944339,       3256.693899,      -1854.028279,       19.64232717,       1.311820164,       6.666944339,       224.7804472,       17.16396236
           0.00209,             1e-05,       13.07652164,       224.4266448,       6.666371856,       3256.540189,       -1854.64944,       19.61390457,       1.313017652,       6.666371856,       224.8034482,       17.16256441
            0.0021,             1e-05,       13.08021932,       224.4519545,       6.665946495,       3256.441222,      -1855.275587,       19.55585267,       1.315385663,       6.665946495,       224.8289166,       17.15964764
           0.00211,             1e-05,       13.08111822,        224.472783,       6.665393421,        3256.22572,      -1855.902522,        19.5608077,       1.315193252,       6.665393421,       224.8497637,       17.16006073
           0.00212,             1e-05,       13.08515795,       224.4985277,       6.664803879,        3256.13841,      -1856.535585,       19.49483924,       1.317880073,       6.664803879,       224.8756846,       17.15673044
           0.00213,             1e-05,       13.08682588,       224.5215788,       6.664300489,       3255.973528,      -1857.172552,       19.48246384,       1.318339322,       6.664300489,       224.8987913,       17.15630518
           0.00214,             1e-05,       13.09026617,       224.5477243,       6.663744056,        3255.88143,      -1857.816052,       19.42837293,       1.320406546,       6.663744056,        224.925081,       17.15379361
           0.00215,             1e-05,        13.0923289,       224.5721763,        6.66324218,       3255.744135,      -1858.464258,       19.40607272,        1.32118673,        6.66324218,       224.9496075,       17.15295865
           0.00216,             1e-05,       13.09591181,       224.5978796,       6.662574472,       3255.634793,      -1859.117292,       19.35469206,       1.323419523,       6.662574472,       224.9754631,       17.15022847
           0.00217,             1e-05,       13.09540211,       224.6207831,       6.662316146,       3255.450847,      -1859.774671,       19.38036956,       1.321711837,       6.662316146,       224.9983086,       17.15264497
           0.00218,             1e-05,       13.09914478,       224.6486413,       6.661433061,       3255.389295,      -1860.439941,       19.31920054,         1.3239914,       6.661433061,       225.0263244,       17.14987085
           0.00219,             1e-05,       13.09953087,       224.6722517,       6.660889276,       3255.223471,      -1861.104763,       19.33074655,       1.323141286,       6.660889276,       225.0499226,       17.15116777
            0.0022,             1e-05,       13.10256926,       224.6990889,       6.660356896,       3255.122376,      -1861.780674,       19.28945925,       1.324770961,       6.660356896,       225.0768821,       17.14923878
           0.00221,             1e-05,       13.10547905,       224.7264084,       6.659910115,       3255.033882,      -1862.459603,        19.2527206,       1.326246974,       6.659910115,       225.1043164,       17.14751574
           0.00222,             1e-05,       13.10766763,       224.7526242,       6.659187669,       3254.921014,      -1863.142572,       19.22932498,       1.327060518,       6.659187669,       225.1306109,       17.14665268
           0.00223,             1e-05,       13.11160266,       224.7820222,       6.658783902,       3254.887461,      -1863.834812,       19.16771201,       1.329451584,       6.658783902,       225.1601745,       17.14374879
           0.00224,             1e-05,       13.11268797,       224.8050493,       6.658890837,       3254.684239,      -1864.512806,       19.17976973,       1.329330268,       6.658890837,       225.1832268,       17.14408592
           0.00225,             1e-05,       13.11556514,       224.8330296,       6.657635002,       3254.622125,      -1865.201521,       19.13872186,       1.330739115,       6.657635002,       225.2113194,       17.14245838
           0.00226,             1e-05,       13.11871446,       224.8613692,       6.656899451,       3254.553794,      -1865.894172,        19.0920155,       1.332400936,       6.656899451,        225.239785,       17.14050336
           0.00227,             1e-05,       13.11970774,       224.8860645,       6.656488989,       3254.398248,      -1866.585451,       19.09688136,       1.332100405,       6.656488989,       225.2644984,       17.14108797
           0.00228,             1e-05,       13.12328187,       224.9153728,       6.655737103,       3254.363288,      -1867.280337,       19.04191112,        1.33413576,       6.655737103,       225.2939536,       17.13865289
           0.00229,             1e-05,       13.12406129,       224.9402379,       6.655206727,       3254.211753,      -1867.977866,       19.05012284,       1.333612771,       6.655206727,       225.3188254,       17.13952967
            0.0023,             1e-05,       13.12677723,       224.9681355,       6.654839812,       3254.136696,      -1868.681291,       19.01573196,       1.334864949,       6.654839812,       225.3468269,       17.13810873
           0.00231,             1e-05,       13.12885844,       224.9960488,        6.65430971,       3254.046237,      -1869.386187,       18.99848339,       1.335482432,        6.65430971,       225.3748109,       17.13751807
           0.00232,             1e-05,       13.13005356,       225.0237778,       6.653440902,       3253.970904,      -1870.095559,        18.9936901,       1.335224693,       6.653440902,       225.4025644,       17.13807006
           0.00233,             1e-05,       13.13181191,       225.0500224,        6.65299317,         3253.8417,      -1870.804286,       18.98419322,       1.335607089,        6.65299317,       225.4288651,       17.13777383
           0.00234,             1e-05,       13.13610095,       225.0812918,       6.652539683,       3253.841252,      -1871.520648,       18.92288126,       1.338253745,       6.652539683,       225.4603161,       17.13455862
           0.00235,             1e-05,       13.13742966,        225.106772,       6.652022382,       3253.694057,      -1872.230499,       18.92358571,       1.338247095,       6.652022382,        225.485831,       17.13476516
           0.00236,             1e-05,       13.13873344,       225.1340634,        6.65118281,       3253.610426,      -1872.939966,        18.9196647,       1.338120769,        6.65118281,       225.5131532,       17.13514202
           0.00237,             1e-05,       13.14184843,       225.1625811,       6.650720656,       3253.541641,      -1873.650608,       18.88368542,        1.33973899,       6.650720656,       225.5417949,        17.1332505
           0.00238,             1e-05,       13.14471879,       225.1918613,       6.649973352,       3253.504583,      -1874.363405,       18.85071392,       1.341073012,       6.649973352,       225.5711851,        17.1317367
           0.00239,             1e-05,       13.14592631,       225.2176319,       6.649421865,       3253.370251,      -1875.076651,       18.85459561,       1.340930147,       6.649421865,       225.5969836,       17.13212341
            0.0024,             1e-05,       13.14820782,       225.2454921,       6.648934918,       3253.289684,      -1875.792106,       18.83877145,       1.341750441,       6.648934918,        225.624925,       17.13126954
           0.00241,             1e-05,       13.15251272,       225.2765078,       6.648155102,       3253.296943,       -1876.50781,       18.77731285,        1.34442621,       6.648155102,       225.6561235,       17.12802051
           0.00242,             1e-05,       13.15297026,       225.3012691,       6.647863493,        3253.13834,       -1877.21761,       18.80102644,       1.343587212,       6.647863493,       225.6808748,       17.12930727
           0.00243,             1e-05,        13.1562158,       225.3306568,       6.646951543,       3253.121422,      -1877.925078,       18.75820354,       1.345290268,       6.646951543,       225.7103921,       17.12731535
           0.00244,             1e-05,       13.15694676,       225.3552428,        6.64651971,       3252.976344,       -1878.62343,       18.77545841,       1.344733496,        6.64651971,       225.7349827,       17.12823248
           0.00245,             1e-05,       13.15961133,       225.3831589,       6.645989832,       3252.932852,      -1879.318955,       18.74339034,       1.345933399,       6.645989832,           225.763,       17.12688568
           0.00246,             1e-05,       13.16220108,       225.4108535,       6.645359727,       3252.879443,      -1880.015751,       18.72147535,       1.347070179,       6.645359727,       225.7907921,       17.12561995
           0.00247,             1e-05,       13.16340165,        225.435924,       6.644659995,       3252.775016,      -1880.703786,        18.7239927,       1.346957011,       6.644659995,       225.8158911,       17.12596257
           0.00248,             1e-05,       13.16552871,       225.4616854,       6.644212784,       3252.693228,      -1881.385424,       18.70975438,       1.347732912,       6.644212784,       225.8417286,       17.12515238
           0.00249,             1e-05,       13.16794395,       225.4867529,       6.643665856,       3252.609357,      -1882.059641,       18.69169092,       1.348832904,       6.643665856,       225.8668881,         17.123915
            0.0025,             1e-05,        13.1704697,       225.5131898,       6.642492599,       3252.567701,       -1882.72652,       18.65987259,       1.349971601,       6.642492599,       225.8934209,       17.12263836
           0.00251,             1e-05,       13.17079094,        225.535686,        6.64250499,       3252.449816,       -1883.38315,       18.68141484,       1.349115032,        6.64250499,       225.9159031,       17.12392878
           0.00252,             1e-05,       13.17383025,       225.5615916,        6.64274952,        3252.42044,       -1884.03585,       18.64277987,       1.350794382,        6.64274952,       225.9419323,        17.1219446
           0.00253,             1e-05,       13.17490073,       225.5832149,       6.640563073,       3252.313765,      -1884.661975,       18.64056139,       1.350731726,       6.640563073,        225.963582,       17.12219465
           0.00254,             1e-05,       13.17583566,       225.6052402,       6.640695475,       3252.234129,      -1885.283025,       18.64401289,       1.350512656,       6.640695475,       225.9856261,       17.12265135
           0.00255,             1e-05,       13.17705934,       225.6268859,       6.639893501,        3252.16207,      -1885.890079,       18.63238365,       1.350601811,       6.639893501,       226.0073061,       17.12270394
           0.00256,             1e-05,       13.17869392,       225.6480095,       6.638530664,       3252.104318,      -1886.483251,       18.60915203,        1.35112863,       6.638530664,       226.0284863,       17.12218303
           0.00257,             1e-05,       13.17824384,        225.663849,       6.639390613,       3251.929911,      -1887.046294,       18.64277235,       1.349850191,       6.639390613,       226.0442805,       17.12396975
           0.00258,             1e-05,       13.18016394,        225.684704,        6.63813136,       3251.910018,      -1887.607423,       18.60948661,       1.350676189,        6.63813136,       226.0652074,       17.12305743
           0.00259,             1e-05,        13.1797601,         225.70108,       6.637527527,       3251.794411,       -1888.15131,       18.62482307,       1.349415856,       6.637527527,       226.0815398,       17.12482459
            0.0026,             1e-05,       13.17888461,        225.716157,       6.637239901,        3251.67915,      -1888.676776,       18.64543364,       1.347752493,       6.637239901,       226.0965504,       17.12710625
           0.00261,             1e-05,       13.17942055,       225.7320033,       6.636311056,       3251.600293,      -1889.189918,       18.64061741,       1.347458364,       6.636311056,        226.112403,       17.12761213
           0.00262,             1e-05,       13.18067454,       225.7473284,         6.6357932,       3251.524971,      -1889.689021,       18.62179628,       1.347908583,         6.6357932,       226.1277727,       17.12714533
           0.00263,             1e-05,       13.18020961,       225.7590145,        6.63560363,       3251.384063,      -1890.171587,       18.63920706,       1.346832687,        6.63560363,       226.1394185,       17.12863613
           0.00264,             1e-05,       13.18040079,       225.7719524,       6.634836522,       3251.318468,      -1890.629538,       18.63428953,       1.346346485,       6.634836522,       226.1523486,       17.12936928
           0.00265,             1e-05,       13.18076078,       225.7828423,        6.63433471,       3251.218114,      -1891.070544,       18.62754775,       1.346136053,        6.63433471,       226.1632425,       17.12972764
           0.00266,             1e-05,        13.1805412,       225.7927457,       6.633790712,       3251.133759,      -1891.490204,        18.6282052,       1.345398473,       6.633790712,       226.1731208,       17.13076437
           0.00267,             1e-05,       13.17835794,         225.79958,        6.63443978,       3251.012456,      -1891.884702,       18.66256115,       1.342860515,        6.63443978,       226.1798315,       17.13412104
           0.00268,             1e-05,       13.17801772,       225.8051339,       6.632079748,       3250.895338,      -1892.246815,       18.65785023,       1.342230096,       6.632079748,       226.1853599,       17.13498485
           0.00269,             1e-05,       13.17746853,       225.8103137,        6.63205632,       3250.816784,      -1892.587192,       18.65479973,       1.341410568,        6.63205632,       226.1905039,       17.13609205
            0.0027,             1e-05,       13.17518651,       225.8116078,       6.631741399,       3250.671221,      -1892.897905,       18.68450928,       1.339063948,       6.631741399,       226.1916768,       17.13915835
           0.00271,             1e-05,       13.17377026,       225.8123606,       6.631010806,       3250.564641,      -1893.181537,       18.69431878,       1.337610238,       6.631010806,       226.1923545,       17.14105804
           0.00272,             1e-05,       13.17283977,       225.8120261,       6.630457531,       3250.468467,      -1893.436603,       18.68929872,        1.33669853,       6.630457531,       226.1919717,       17.14224344
           0.00273,             1e-05,       13.17117294,       225.8093274,       6.630081201,       3250.361257,      -1893.663198,        18.6974026,       1.335175225,       6.630081201,       226.1891895,       17.14420792
           0.00274,             1e-05,       13.16960735,       225.8049987,       6.630211532,       3250.262567,       -1893.86243,       18.70270754,       1.333838328,       6.630211532,       226.1847847,       17.14591732
           0.00275,             1e-05,       13.16738422,       225.7974759,       6.628146921,       3250.123685,        -1894.0253,       18.71152844,       1.332011959,       6.628146921,       226.1771559,       17.14824084
           0.00276,             1e-05,       13.16543825,       225.7893359,       6.628304202,       3250.019156,      -1894.163866,       18.71832226,       1.330494666,       6.628304202,       226.1689253,       17.15015723
           0.00277,             1e-05,       13.16230591,       225.7782496,       6.627842011,       3249.895791,      -1894.269189,       18.74361609,       1.327946836,       6.627842011,       226.1576903,       17.15339631
           0.00278,             1e-05,        13.1593994,       225.7654432,       6.627425031,       3249.774234,      -1894.343385,        18.7590964,        1.32571454,       6.627425031,       226.1447493,        17.1562118
           0.00279,             1e-05,       13.15709021,       225.7513067,       6.626877729,       3249.679544,      -1894.382132,       18.76203658,       1.324148365,       6.626877729,       226.1305113,       17.15814843
            0.0028,             1e-05,       13.15441771,       225.7342623,       6.626433774,       3249.565356,      -1894.384948,       18.76774661,        1.32237156,       6.626433774,       226.1133504,       17.16033863
           0.00281,             1e-05,       13.15012385,        225.713142,       6.626035879,       3249.419342,      -1894.347276,        18.8038605,       1.319188943,       6.626035879,       226.0920343,       17.16433583
           0.00282,             1e-05,       13.14696135,       225.6918636,       6.625587076,       3249.321442,      -1894.274147,       18.80962765,       1.317144398,       6.625587076,       226.0706196,       17.16684621
           0.00283,             1e-05,       13.14349103,       225.6672788,       6.625010615,       3249.214245,      -1894.155569,       18.82182983,       1.314965505,       6.625010615,       226.0458868,       17.16950833
           0.00284,             1e-05,       13.13917973,       225.6377211,       6.625189558,       3249.049323,      -1893.990202,       18.85700312,       1.312207043,       6.625189558,        226.016144,        17.1728925
           0.00285,             1e-05,       13.13659781,       225.6085181,        6.62387545,       3248.966277,      -1893.777517,       18.83679283,        1.31115703,        6.62387545,       225.9868459,       17.17404471
           0.00286,             1e-05,       13.13248706,       225.5729094,       6.623624614,       3248.794857,      -1893.510074,       18.85721512,       1.308915534,       6.623624614,       225.9510708,       17.17670905
           0.00287,             1e-05,       13.12939115,       225.5361252,       6.623151107,       3248.686955,      -1893.186219,       18.84851943,       1.307748992,       6.623151107,        225.914175,       17.17795766
           0.00288,             1e-05,        13.1253093,       225.4933846,       6.622590425,       3248.511338,      -1892.799723,        18.8599121,       1.305909608,       6.622590425,       225.8712794,       17.18004349
           0.00289,             1e-05,        13.1211169,       225.4472249,       6.622238689,       3248.352127,      -1892.344897,       18.86449403,       1.304138769,       6.622238689,       225.8249635,       17.18201481
            0.0029,             1e-05,       13.11706171,       225.3954486,       6.621571658,       3248.147037,      -1891.817763,        18.8680916,       1.302798904,       6.621571658,       225.7730459,       17.18337944
           0.00291,             1e-05,       13.11326633,       225.3412091,       6.621432111,       3247.981688,      -1891.218507,       18.85512891,       1.301847394,       6.621432111,       225.7186822,       17.18421661
           0.00292,             1e-05,         13.107825,       225.2791274,       6.621049885,       3247.721049,      -1890.537715,       18.86779283,       1.299662622,       6.621049885,       225.6564008,       17.18661391
           0.00293,             1e-05,       13.10222686,       225.2138828,       6.620526036,       3247.501127,      -1889.776679,       18.87145693,       1.297486803,       6.620526036,       225.5909525,        17.1889775
           0.00294,             1e-05,       13.09611586,       225.1428359,       6.620085987,       3247.240515,        -1888.9317,       18.87206723,       1.295102481,       6.620085987,       225.5196832,       17.19157331
           0.00295,             1e-05,       13.08873861,        225.067051,       6.619804187,       3246.977829,      -1888.005404,       18.88303065,       1.291701618,       6.619804187,       225.4436161,       17.19547297
           0.00296,             1e-05,       13.08003015,       224.9842443,       6.619319939,       3246.645528,      -1886.996472,       18.90800145,       1.287338862,       6.619319939,       225.3604671,       17.20059065
           0.00297,             1e-05,       13.07045625,       224.8989182,       6.618882494,       3246.360489,      -1885.912806,       18.92895282,       1.282243704,       6.618882494,       225.2747569,       17.20666164
           0.00298,             1e-05,       13.06001602,       224.8074201,       6.618657321,       3246.016358,      -1884.751855,        18.9550469,       1.276606418,       6.618657321,       225.1828378,       17.21341075
           0.00299,             1e-05,       13.04834911,       224.7117338,       6.618214007,        3245.67065,      -1883.523313,        18.9888615,       1.269963338,       6.618214007,        225.086672,       17.22146854
             0.003,             1e-05,       13.03577683,       224.6112161,       6.617801334,       3245.288799,      -1882.228726,       19.02859396,        1.26266897,       6.617801334,       224.9856341,       17.23036679
           0.00301,             1e-05,       13.02251365,       224.5078485,       6.617592056,       3244.932516,      -1880.870878,       19.06727516,       1.254833808,       6.617592056,        224.881714,       17.23997798
           0.00302,             1e-05,       13.00891075,       224.4005664,       6.617108357,       3244.561946,       -1879.45011,       19.09889643,       1.246864261,       6.617108357,        224.773867,       17.24975832
           0.00303,             1e-05,       12.99374716,       224.2886042,       6.616913463,       3244.163753,      -1877.969382,        19.1508601,       1.237581106,       6.616913463,       224.6612646,       17.26127201
           0.00304,             1e-05,       12.97888803,       224.1736599,       6.616550883,       3243.764144,      -1876.432581,       19.18583304,        1.22875806,       6.616550883,       224.5457003,       17.27217766
           0.00305,             1e-05,       12.96320741,       224.0558565,       6.616211138,       3243.384559,      -1874.836434,       19.22512774,       1.219264281,       6.616211138,       224.4272375,         17.283983
           0.00306,             1e-05,       12.94569744,       223.9315604,        6.61591296,       3242.918439,      -1873.180522,       19.29164941,       1.208283469,        6.61591296,       224.3021954,       17.29775946
           0.00307,             1e-05,       12.92936105,       223.8068025,       6.615691624,        3242.52594,      -1871.468674,       19.32130019,       1.198498782,       6.615691624,       224.1767536,       17.30996619
           0.00308,             1e-05,        12.9108902,       223.6756769,       6.615304218,       3242.040799,      -1869.703509,       19.38635814,       1.186915834,       6.615304218,        224.044841,       17.32457433
           0.00309,             1e-05,       12.89257452,       223.5435644,       6.614936619,       3241.611931,      -1867.883943,       19.43469048,       1.175539494,       6.614936619,       223.9119509,       17.33893909
            0.0031,             1e-05,       12.87400628,       223.4073226,       6.614741909,       3241.144515,      -1866.011083,       19.47922549,       1.164127042,       6.614741909,       223.7749241,       17.35336443
           0.00311,             1e-05,       12.85446176,        223.268611,       6.614460432,       3240.694203,      -1864.086702,       19.53006654,       1.151868909,       6.614460432,       223.6353797,       17.36895836
           0.00312,             1e-05,       12.83266258,       223.1239562,       6.614120958,       3240.162681,       -1862.10875,       19.61398077,       1.137670252,       6.614120958,       223.4897823,       17.38719107
           0.00313,             1e-05,       12.81265084,        222.980861,       6.613992312,       3239.724253,      -1860.092844,         19.648416,       1.125174962,       6.613992312,       223.3458358,       17.40317939
           0.00314,             1e-05,       12.79011603,       222.8309825,       6.613699467,       3239.163478,      -1858.035958,       19.72985878,       1.110515074,       6.613699467,       223.1949833,       17.42212361
           0.00315,             1e-05,       12.76786961,        222.681757,       6.613461068,       3238.681317,      -1855.938397,       19.78882638,       1.096108997,       6.613461068,        223.044798,       17.44079191
           0.00316,             1e-05,       12.74449229,        222.528877,       6.613045973,       3238.141778,      -1853.809291,       19.86473742,       1.080764831,       6.613045973,       222.8909041,       17.46078793
           0.00317,             1e-05,       12.72164171,       222.3762533,        6.61285142,        3237.64723,      -1851.654072,       19.91945171,       1.065933282,        6.61285142,       222.7372937,       17.48015377
           0.00318,             1e-05,       12.69752763,       222.2206152,       6.612809416,       3237.097579,      -1849.474693,       19.99252644,       1.049997717,       6.612809416,       222.5806068,       17.50109326
           0.00319,             1e-05,       12.67263012,       222.0643479,       6.612572706,       3236.571563,      -1847.271992,       20.07078682,        1.03331272,       6.612572706,       222.4232507,       17.52314602
            0.0032,             1e-05,       12.64747324,       221.9064715,       6.612256637,       3236.011218,      -1845.058106,       20.15148883,       1.016452933,       6.612256637,        222.264274,       17.54551817
           0.00321,             1e-05,       12.62235206,       221.7490817,       6.612087052,       3235.473428,      -1842.834928,       20.22407308,       0.999603328,       6.612087052,       222.1057852,       17.56796837
           0.00322,             1e-05,       12.59668881,       221.5910963,       6.611870221,       3234.914349,      -1840.609734,       20.30601931,      0.9822435681,       6.611870221,       221.9466731,       17.59121779
           0.00323,             1e-05,       12.57088729,        221.433535,       6.611764057,       3234.378414,      -1838.377023,        20.3829185,      0.9647235345,       6.611764057,       221.7879774,       17.61478961
           0.00324,             1e-05,       12.54505984,       221.2767007,       6.611465446,       3233.832776,      -1836.157037,        20.4628648,      0.9471395488,       6.611465446,       221.6300063,       17.63855282
           0.00325,             1e-05,       12.51911362,       221.1201095,       6.611470008,       3233.270967,      -1833.945322,       20.54224812,      0.9294242353,       6.611470008,       221.4722719,       17.66260106
           0.00326,             1e-05,       12.49324785,       220.9656307,       6.611187225,       3232.746489,      -1831.746251,       20.61737111,      0.9116787053,       6.611187225,       221.3166511,       17.68680438
           0.00327,             1e-05,       12.46653097,       220.8105493,       6.611056086,       3232.166304,      -1829.569511,       20.71407052,      0.8931147812,       6.611056086,       221.1603839,       17.71226893
           0.00328,             1e-05,       12.44016619,       220.6578481,        6.61086959,       3231.608826,      -1827.413273,       20.80503814,      0.8747778928,        6.61086959,       221.0065122,       17.73753218
           0.00329,             1e-05,       12.41460077,       220.5086052,       6.610353001,       3231.094499,      -1825.291042,       20.87941689,      0.8570582802,       6.610353001,       220.8561358,       17.76203756
            0.0033,             1e-05,       12.38885956,       220.3600752,       6.610600876,       3230.537981,      -1823.195678,       20.96633667,      0.8391258073,       6.610600876,       220.7064622,         17.786954
           0.00331,             1e-05,         12.363223,       220.2146146,        6.61032663,       3230.012604,      -1821.134437,       21.05288748,      0.8211371952,        6.61032663,       220.5598592,       17.81207171
           0.00332,             1e-05,       12.33820369,       220.0705284,       6.610281166,       3229.455107,      -1819.111353,       21.13777384,      0.8036930605,       6.610281166,       220.4146611,       17.83651284
           0.00333,             1e-05,       12.31322349,       219.9300524,       6.609987534,       3228.928569,      -1817.129919,       21.22637119,      0.7860990493,       6.609987534,       220.2730702,       17.86128974
           0.00334,             1e-05,       12.28950366,       219.7932236,       6.609907295,       3228.420211,      -1815.192147,       21.29628008,      0.7695727918,       6.609907295,       220.1351876,       17.88462981
