    "Cur_Time"    ,    "Time_Step"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
           0.00848,             1e-05,     0.08984848756,      0.4951204797,   8.113865836e-05,      0.4950280233,     -0.2331431789,    -0.04335707866,     0.04635399378,   8.113865836e-05,      0.5010672084,       5.510615628
           0.00849,             1e-05,     0.08978869437,      0.4947517243,   8.115539959e-05,      0.4948086845,     -0.2328802464,    -0.04333682123,     0.04632656727,   8.115539959e-05,       0.500694645,         5.5101784
            0.0085,             1e-05,     0.08972902374,      0.4943835943,   8.117193906e-05,      0.4945897665,      -0.232617817,    -0.04331659547,     0.04629920835,   8.117193906e-05,      0.5003227152,       5.509740034
           0.00851,             1e-05,      0.0896694654,      0.4940160427,   8.118830681e-05,      0.4943712967,     -0.2323558598,    -0.04329640215,     0.04627191088,   8.118830681e-05,      0.4999513714,       5.509300636
           0.00852,             1e-05,      0.0896100177,      0.4936490681,     8.1204537e-05,      0.4941533125,     -0.2320943787,    -0.04327624499,     0.04624467335,     8.1204537e-05,       0.499580612,        5.50886029
           0.00853,             1e-05,     0.08955069145,       0.493282755,   8.122065894e-05,      0.4939358334,     -0.2318334285,    -0.04325612383,     0.04621749913,   8.122065894e-05,      0.4992105222,       5.508419277
           0.00854,             1e-05,     0.08949150049,      0.4929172215,   8.123668585e-05,      0.4937188845,     -0.2315730819,    -0.04323603854,     0.04619039177,   8.123668585e-05,      0.4988412208,       5.507978062
           0.00855,             1e-05,     0.08943244443,      0.4925524803,   8.125262788e-05,      0.4935024521,     -0.2313133537,    -0.04321598767,     0.04616334972,   8.125262788e-05,      0.4984727205,       5.507536816
           0.00856,             1e-05,     0.08937352163,       0.492188532,   8.126851529e-05,       0.493286518,     -0.2310542539,    -0.04319596916,     0.04613637132,   8.126851529e-05,      0.4981050217,       5.507095648
           0.00857,             1e-05,     0.08931471157,      0.4918252848,   8.128438504e-05,       0.493070992,     -0.2307957251,    -0.04317597409,     0.04610944413,   8.128438504e-05,      0.4977380311,       5.506654795
           0.00858,             1e-05,      0.0892559883,      0.4914626062,   8.130026014e-05,      0.4928558392,     -0.2305376873,    -0.04315599959,     0.04608255385,   8.130026014e-05,      0.4973716145,       5.506214378
           0.00859,             1e-05,     0.08919736778,      0.4911006316,    8.13161726e-05,      0.4926411045,     -0.2302802162,    -0.04313604705,     0.04605570456,    8.13161726e-05,      0.4970059082,       5.505774933
            0.0086,             1e-05,     0.08913883312,      0.4907393459,   8.133214141e-05,      0.4924267475,     -0.2300232778,    -0.04311610685,     0.04602888076,   8.133214141e-05,      0.4966408958,       5.505337335
           0.00861,             1e-05,     0.08908035995,      0.4903786612,   8.134817705e-05,      0.4922126939,     -0.2297668038,    -0.04309616882,     0.04600206584,   8.134817705e-05,      0.4962764873,       5.504902107
           0.00862,             1e-05,     0.08902192538,      0.4900184679,    8.13642793e-05,      0.4919988678,     -0.2295107204,    -0.04307622555,     0.04597524654,    8.13642793e-05,      0.4959125718,       5.504469442
           0.00863,             1e-05,     0.08896352871,      0.4896587857,   8.138046461e-05,      0.4917852753,     -0.2292550295,    -0.04305627597,     0.04594842046,   8.138046461e-05,      0.4955491687,       5.504039609
           0.00864,             1e-05,     0.08890516522,      0.4892996616,   8.139676183e-05,      0.4915719239,     -0.2289997298,    -0.04303631382,      0.0459215788,   8.139676183e-05,      0.4951863243,       5.503613433
           0.00865,             1e-05,     0.08884684133,       0.488941209,   8.141320141e-05,      0.4913588805,     -0.2287448595,    -0.04301633691,     0.04589471804,   8.141320141e-05,      0.4948241526,       5.503191804
           0.00866,             1e-05,      0.0887885302,      0.4885833122,   8.142980427e-05,      0.4911460663,     -0.2284903297,    -0.04299633357,     0.04586782157,   8.142980427e-05,      0.4944625355,       5.502775089
           0.00867,             1e-05,     0.08873020505,      0.4882258309,   8.144658196e-05,      0.4909333723,     -0.2282360446,    -0.04297629235,      0.0458408749,   8.144658196e-05,      0.4941013312,        5.50236338
           0.00868,             1e-05,     0.08867184878,      0.4878686433,   8.146355199e-05,      0.4907207359,     -0.2279819343,    -0.04295620973,     0.04581387166,   8.146355199e-05,      0.4937404166,        5.50195637
           0.00869,             1e-05,      0.0886134884,      0.4875119077,    8.14807284e-05,      0.4905082507,     -0.2277280918,    -0.04293609451,     0.04578682491,    8.14807284e-05,      0.4933799521,       5.501554182
            0.0087,             1e-05,     0.08855513707,      0.4871557575,    8.14981055e-05,      0.4902959781,     -0.2274745668,    -0.04291594814,     0.04575973616,    8.14981055e-05,      0.4930200715,       5.501157512
           0.00871,             1e-05,      0.0884967734,      0.4868000776,   8.151568247e-05,      0.4900838411,     -0.2272212721,    -0.04289576487,     0.04573259412,   8.151568247e-05,      0.4926606583,         5.5007664
           0.00872,             1e-05,     0.08843837618,      0.4864447559,   8.153345275e-05,      0.4898717576,     -0.2269681216,    -0.04287553849,     0.04570538745,   8.153345275e-05,      0.4923015991,       5.500380908
           0.00873,             1e-05,     0.08837992992,      0.4860897059,   8.155141013e-05,       0.489659678,     -0.2267150476,    -0.04285526614,     0.04567810824,   8.155141013e-05,      0.4919428063,       5.500001034
           0.00874,             1e-05,     0.08832142773,      0.4857348786,   8.156955191e-05,      0.4894475723,     -0.2264620093,    -0.04283494784,     0.04565075391,   8.156955191e-05,      0.4915842303,        5.49962666
           0.00875,             1e-05,     0.08826285761,      0.4853801794,   8.158787789e-05,      0.4892353945,     -0.2262089414,    -0.04281458344,     0.04562332074,   8.158787789e-05,      0.4912257762,       5.499257474
           0.00876,             1e-05,     0.08820418881,      0.4850253848,   8.160641482e-05,      0.4890230769,      -0.225955704,    -0.04279417069,     0.04559579758,   8.160641482e-05,      0.4908672183,       5.498892868
           0.00877,             1e-05,     0.08814542558,       0.484670462,   8.162522191e-05,      0.4888105826,     -0.2257022839,    -0.04277371085,     0.04556819151,   8.162522191e-05,      0.4905085246,       5.498532214
           0.00878,             1e-05,     0.08808656753,      0.4843153818,   8.164429488e-05,      0.4885978538,     -0.2254486549,     -0.0427532066,     0.04554050473,   8.164429488e-05,      0.4901496657,       5.498175208
           0.00879,             1e-05,     0.08802763573,      0.4839601954,   8.166363137e-05,      0.4883849008,     -0.2251948622,    -0.04273266932,     0.04551275371,   8.166363137e-05,      0.4897906947,       5.497821126
            0.0088,             1e-05,      0.0879686632,      0.4836050274,   8.168325973e-05,      0.4881717716,     -0.2249409988,    -0.04271211222,     0.04548496052,   8.168325973e-05,      0.4894317384,       5.497469324
           0.00881,             1e-05,     0.08790968299,      0.4832499932,   8.170320843e-05,      0.4879584873,     -0.2246871596,    -0.04269154497,     0.04545714802,   8.170320843e-05,      0.4890729148,       5.497119051
           0.00882,             1e-05,      0.0878507067,      0.4828951199,   8.172350566e-05,      0.4877450154,     -0.2244333667,    -0.04267096985,     0.04542932539,   8.172350566e-05,      0.4887142518,       5.496769896
           0.00883,             1e-05,     0.08779175176,      0.4825404443,   8.174419684e-05,      0.4875313975,     -0.2241796612,     -0.0426503967,     0.04540150681,   8.174419684e-05,      0.4883557876,       5.496421186
           0.00884,             1e-05,     0.08773285813,      0.4821861212,   8.176533953e-05,      0.4873176887,     -0.2239261638,    -0.04262983613,     0.04537371859,   8.176533953e-05,      0.4879976798,       5.496072184
           0.00885,             1e-05,      0.0876740516,      0.4818322186,     8.1786977e-05,      0.4871039215,     -0.2236729402,    -0.04260929776,     0.04534598047,     8.1786977e-05,      0.4876399986,        5.49572205
           0.00886,             1e-05,     0.08761534926,      0.4814787589,   8.180914143e-05,      0.4868900841,     -0.2234200253,    -0.04258878603,     0.04531830755,   8.180914143e-05,      0.4872827677,       5.495369966
           0.00887,             1e-05,     0.08755675888,      0.4811257263,   8.183184912e-05,      0.4866761563,     -0.2231674232,    -0.04256830309,     0.04529070895,   8.183184912e-05,       0.486925972,       5.495015261
           0.00888,             1e-05,     0.08749829391,      0.4807731393,   8.185512217e-05,      0.4864621207,     -0.2229151576,    -0.04254785015,     0.04526319643,   8.185512217e-05,      0.4865696312,         5.4946573
           0.00889,             1e-05,     0.08743997383,      0.4804210443,   8.187897788e-05,      0.4862479867,     -0.2226632729,    -0.04252743359,     0.04523578538,   8.187897788e-05,       0.486213793,       5.494295381
            0.0089,             1e-05,     0.08738181563,      0.4800694653,   8.190342027e-05,      0.4860337588,     -0.2224118018,    -0.04250706055,     0.04520849062,   8.190342027e-05,      0.4858584831,       5.493928707
           0.00891,             1e-05,     0.08732382086,       0.479718343,   8.192844258e-05,      0.4858193945,     -0.2221607194,    -0.04248673265,     0.04518131887,   8.192844258e-05,      0.4855036423,       5.493556492
           0.00892,             1e-05,     0.08726599265,      0.4793676181,   8.195403332e-05,      0.4856048486,     -0.2219099988,    -0.04246645415,      0.0451542784,   8.195403332e-05,       0.485149212,       5.493177852
           0.00893,             1e-05,     0.08720832333,      0.4790171316,   8.198016732e-05,      0.4853900637,     -0.2216595615,     -0.0424462326,     0.04512737544,   8.198016732e-05,       0.484795033,       5.492791437
           0.00894,             1e-05,     0.08715083917,      0.4786669331,   8.200683774e-05,       0.485175057,     -0.2214094538,    -0.04242608083,     0.04510063184,   8.200683774e-05,       0.484441157,       5.492396145
           0.00895,             1e-05,     0.08709355343,      0.4783170296,   8.203403081e-05,        0.48495981,     -0.2211596765,     -0.0424060065,     0.04507406018,   8.203403081e-05,      0.4840875923,       5.491991207
           0.00896,             1e-05,     0.08703647385,      0.4779673929,   8.206171529e-05,      0.4847442967,     -0.2209102118,    -0.04238601662,     0.04504767066,   8.206171529e-05,      0.4837343112,       5.491575793
           0.00897,             1e-05,     0.08697959748,      0.4776179404,   8.208987078e-05,       0.484528504,     -0.2206610011,     -0.0423661192,     0.04502146751,   8.208987078e-05,      0.4833812313,       5.491149122
           0.00898,             1e-05,     0.08692293653,      0.4772686717,   8.211846548e-05,      0.4843124508,      -0.220412042,    -0.04234632548,     0.04499546294,   8.211846548e-05,      0.4830283534,       5.490710401
           0.00899,             1e-05,     0.08686650664,      0.4769196494,   8.214747077e-05,      0.4840961641,     -0.2201633544,     -0.0423266427,     0.04496966708,   8.214747077e-05,      0.4826757411,        5.49025934
             0.009,             1e-05,     0.08681031533,      0.4765708624,   8.217684381e-05,      0.4838796361,      -0.219914925,    -0.04230707798,     0.04494408838,   8.217684381e-05,      0.4823233839,       5.489795316
           0.00901,             1e-05,     0.08675437771,      0.4762223829,   8.220655929e-05,       0.483662921,     -0.2196667752,    -0.04228763962,     0.04491873561,   8.220655929e-05,      0.4819713552,       5.489318182
           0.00902,             1e-05,     0.08669870002,      0.4758742193,   8.223659104e-05,      0.4834460351,     -0.2194188928,    -0.04226833329,     0.04489361425,   8.223659104e-05,      0.4816196639,       5.488827621
